,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
8611,Shot Chart Detail,41700171,57,202324,Derrick Favors,1610612762,Utah Jazz,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,110,1,0,20180415,OKC,UTA,1.0
8612,Shot Chart Detail,41700171,136,202324,Derrick Favors,1610612762,Utah Jazz,1,0,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,9,1,1,20180415,OKC,UTA,1.0
8613,Shot Chart Detail,41700171,425,202324,Derrick Favors,1610612762,Utah Jazz,3,3,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20180415,OKC,UTA,1.0
8614,Shot Chart Detail,41700171,546,202324,Derrick Favors,1610612762,Utah Jazz,4,5,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20180415,OKC,UTA,1.0
8615,Shot Chart Detail,41700171,559,202324,Derrick Favors,1610612762,Utah Jazz,4,4,38,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20180415,OKC,UTA,1.0
8616,Shot Chart Detail,41700172,12,202324,Derrick Favors,1610612762,Utah Jazz,1,11,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,30,77,1,0,20180418,OKC,UTA,
8617,Shot Chart Detail,41700172,16,202324,Derrick Favors,1610612762,Utah Jazz,1,10,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-13,1,1,20180418,OKC,UTA,
8618,Shot Chart Detail,41700172,48,202324,Derrick Favors,1610612762,Utah Jazz,1,7,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,27,1,0,20180418,OKC,UTA,
8619,Shot Chart Detail,41700172,61,202324,Derrick Favors,1610612762,Utah Jazz,1,7,3,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,52,1,1,20180418,OKC,UTA,
8620,Shot Chart Detail,41700172,124,202324,Derrick Favors,1610612762,Utah Jazz,1,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,20,163,1,0,20180418,OKC,UTA,
8621,Shot Chart Detail,41700172,135,202324,Derrick Favors,1610612762,Utah Jazz,1,2,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20180418,OKC,UTA,
8622,Shot Chart Detail,41700172,143,202324,Derrick Favors,1610612762,Utah Jazz,1,1,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,1,20180418,OKC,UTA,
8623,Shot Chart Detail,41700172,158,202324,Derrick Favors,1610612762,Utah Jazz,1,0,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20180418,OKC,UTA,
8624,Shot Chart Detail,41700172,335,202324,Derrick Favors,1610612762,Utah Jazz,3,11,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20180418,OKC,UTA,
8625,Shot Chart Detail,41700172,338,202324,Derrick Favors,1610612762,Utah Jazz,3,11,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,0,20180418,OKC,UTA,
8626,Shot Chart Detail,41700172,340,202324,Derrick Favors,1610612762,Utah Jazz,3,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,107,107,1,1,20180418,OKC,UTA,
8627,Shot Chart Detail,41700172,355,202324,Derrick Favors,1610612762,Utah Jazz,3,9,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-10,1,1,20180418,OKC,UTA,
8628,Shot Chart Detail,41700172,371,202324,Derrick Favors,1610612762,Utah Jazz,3,8,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,5,1,1,20180418,OKC,UTA,
8629,Shot Chart Detail,41700172,457,202324,Derrick Favors,1610612762,Utah Jazz,3,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,33,184,1,0,20180418,OKC,UTA,
8630,Shot Chart Detail,41700173,57,202324,Derrick Favors,1610612762,Utah Jazz,1,6,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20180421,UTA,OKC,3.0
8631,Shot Chart Detail,41700173,151,202324,Derrick Favors,1610612762,Utah Jazz,2,10,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,20180421,UTA,OKC,3.0
8632,Shot Chart Detail,41700173,276,202324,Derrick Favors,1610612762,Utah Jazz,2,1,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,117,1,0,20180421,UTA,OKC,3.0
8633,Shot Chart Detail,41700173,358,202324,Derrick Favors,1610612762,Utah Jazz,3,7,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,9,1,1,20180421,UTA,OKC,3.0
8634,Shot Chart Detail,41700173,388,202324,Derrick Favors,1610612762,Utah Jazz,3,6,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20180421,UTA,OKC,3.0
8635,Shot Chart Detail,41700174,59,202324,Derrick Favors,1610612762,Utah Jazz,1,7,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20180423,UTA,OKC,4.0
8636,Shot Chart Detail,41700174,65,202324,Derrick Favors,1610612762,Utah Jazz,1,6,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,69,1,1,20180423,UTA,OKC,4.0
8637,Shot Chart Detail,41700174,114,202324,Derrick Favors,1610612762,Utah Jazz,1,2,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20180423,UTA,OKC,4.0
8638,Shot Chart Detail,41700174,147,202324,Derrick Favors,1610612762,Utah Jazz,1,1,6,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,0,20180423,UTA,OKC,4.0
8639,Shot Chart Detail,41700174,184,202324,Derrick Favors,1610612762,Utah Jazz,2,10,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,1,20180423,UTA,OKC,4.0
8640,Shot Chart Detail,41700174,344,202324,Derrick Favors,1610612762,Utah Jazz,3,11,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20180423,UTA,OKC,4.0
8641,Shot Chart Detail,41700174,392,202324,Derrick Favors,1610612762,Utah Jazz,3,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,0,20180423,UTA,OKC,4.0
8642,Shot Chart Detail,41700174,399,202324,Derrick Favors,1610612762,Utah Jazz,3,6,52,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20180423,UTA,OKC,4.0
8643,Shot Chart Detail,41700174,652,202324,Derrick Favors,1610612762,Utah Jazz,4,2,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,100,1,0,20180423,UTA,OKC,4.0
8644,Shot Chart Detail,41700175,8,202324,Derrick Favors,1610612762,Utah Jazz,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-44,180,1,0,20180425,OKC,UTA,5.0
8645,Shot Chart Detail,41700175,53,202324,Derrick Favors,1610612762,Utah Jazz,1,7,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180425,OKC,UTA,5.0
8646,Shot Chart Detail,41700175,176,202324,Derrick Favors,1610612762,Utah Jazz,2,10,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20180425,OKC,UTA,5.0
8647,Shot Chart Detail,41700176,36,202324,Derrick Favors,1610612762,Utah Jazz,1,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,29,1,0,20180427,UTA,OKC,6.0
8648,Shot Chart Detail,41700176,38,202324,Derrick Favors,1610612762,Utah Jazz,1,8,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,1,20180427,UTA,OKC,6.0
8649,Shot Chart Detail,41700176,109,202324,Derrick Favors,1610612762,Utah Jazz,1,2,7,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-58,178,1,1,20180427,UTA,OKC,6.0
8650,Shot Chart Detail,41700176,258,202324,Derrick Favors,1610612762,Utah Jazz,2,4,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,17,1,0,20180427,UTA,OKC,6.0
8651,Shot Chart Detail,41700176,298,202324,Derrick Favors,1610612762,Utah Jazz,2,1,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,49,1,0,20180427,UTA,OKC,6.0
8652,Shot Chart Detail,41700176,372,202324,Derrick Favors,1610612762,Utah Jazz,3,8,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,27,1,1,20180427,UTA,OKC,6.0
8653,Shot Chart Detail,41700176,382,202324,Derrick Favors,1610612762,Utah Jazz,3,7,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20180427,UTA,OKC,6.0
8654,Shot Chart Detail,41700176,388,202324,Derrick Favors,1610612762,Utah Jazz,3,6,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20180427,UTA,OKC,6.0
8655,Shot Chart Detail,41700176,634,202324,Derrick Favors,1610612762,Utah Jazz,4,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-41,176,1,1,20180427,UTA,OKC,6.0
9739,Shot Chart Detail,41700171,11,201937,Ricky Rubio,1610612762,Utah Jazz,1,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-42,166,1,0,20180415,OKC,UTA,1.0
9740,Shot Chart Detail,41700171,28,201937,Ricky Rubio,1610612762,Utah Jazz,1,9,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20180415,OKC,UTA,1.0
9741,Shot Chart Detail,41700171,66,201937,Ricky Rubio,1610612762,Utah Jazz,1,6,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,56,1,0,20180415,OKC,UTA,1.0
9742,Shot Chart Detail,41700171,74,201937,Ricky Rubio,1610612762,Utah Jazz,1,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,178,1,0,20180415,OKC,UTA,1.0
9743,Shot Chart Detail,41700171,101,201937,Ricky Rubio,1610612762,Utah Jazz,1,2,47,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,51,1,1,20180415,OKC,UTA,1.0
9744,Shot Chart Detail,41700171,183,201937,Ricky Rubio,1610612762,Utah Jazz,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,225,1,0,20180415,OKC,UTA,1.0
9745,Shot Chart Detail,41700171,189,201937,Ricky Rubio,1610612762,Utah Jazz,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,248,1,0,20180415,OKC,UTA,1.0
9746,Shot Chart Detail,41700171,231,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,22,1,1,20180415,OKC,UTA,1.0
9747,Shot Chart Detail,41700171,233,201937,Ricky Rubio,1610612762,Utah Jazz,2,6,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,52,1,0,20180415,OKC,UTA,1.0
9748,Shot Chart Detail,41700171,288,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20180415,OKC,UTA,1.0
9749,Shot Chart Detail,41700171,290,201937,Ricky Rubio,1610612762,Utah Jazz,2,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20180415,OKC,UTA,1.0
9750,Shot Chart Detail,41700171,298,201937,Ricky Rubio,1610612762,Utah Jazz,2,1,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-70,171,1,0,20180415,OKC,UTA,1.0
9751,Shot Chart Detail,41700171,340,201937,Ricky Rubio,1610612762,Utah Jazz,3,9,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,0,20180415,OKC,UTA,1.0
9752,Shot Chart Detail,41700171,373,201937,Ricky Rubio,1610612762,Utah Jazz,3,6,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,249,1,0,20180415,OKC,UTA,1.0
9753,Shot Chart Detail,41700171,375,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-93,126,1,1,20180415,OKC,UTA,1.0
9754,Shot Chart Detail,41700171,539,201937,Ricky Rubio,1610612762,Utah Jazz,4,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,91,170,1,0,20180415,OKC,UTA,1.0
9755,Shot Chart Detail,41700171,567,201937,Ricky Rubio,1610612762,Utah Jazz,4,3,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,85,1,0,20180415,OKC,UTA,1.0
9756,Shot Chart Detail,41700171,584,201937,Ricky Rubio,1610612762,Utah Jazz,4,2,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,0,20180415,OKC,UTA,1.0
9757,Shot Chart Detail,41700172,81,201937,Ricky Rubio,1610612762,Utah Jazz,1,5,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,55,100,1,0,20180418,OKC,UTA,
9758,Shot Chart Detail,41700172,115,201937,Ricky Rubio,1610612762,Utah Jazz,1,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20180418,OKC,UTA,
9759,Shot Chart Detail,41700172,219,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,122,1,1,20180418,OKC,UTA,
9760,Shot Chart Detail,41700172,302,201937,Ricky Rubio,1610612762,Utah Jazz,2,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-237,82,1,1,20180418,OKC,UTA,
9761,Shot Chart Detail,41700172,315,201937,Ricky Rubio,1610612762,Utah Jazz,2,0,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,168,1,0,20180418,OKC,UTA,
9762,Shot Chart Detail,41700172,323,201937,Ricky Rubio,1610612762,Utah Jazz,2,0,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-5,1,0,20180418,OKC,UTA,
9763,Shot Chart Detail,41700172,351,201937,Ricky Rubio,1610612762,Utah Jazz,3,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,29,154,1,0,20180418,OKC,UTA,
9764,Shot Chart Detail,41700172,365,201937,Ricky Rubio,1610612762,Utah Jazz,3,8,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,16,1,0,20180418,OKC,UTA,
9765,Shot Chart Detail,41700172,384,201937,Ricky Rubio,1610612762,Utah Jazz,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,11,1,1,20180418,OKC,UTA,
9766,Shot Chart Detail,41700172,414,201937,Ricky Rubio,1610612762,Utah Jazz,3,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,6,1,0,20180418,OKC,UTA,
9767,Shot Chart Detail,41700172,398,201937,Ricky Rubio,1610612762,Utah Jazz,3,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,273,1,0,20180418,OKC,UTA,
9768,Shot Chart Detail,41700172,537,201937,Ricky Rubio,1610612762,Utah Jazz,4,8,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-3,1,1,20180418,OKC,UTA,
9769,Shot Chart Detail,41700172,550,201937,Ricky Rubio,1610612762,Utah Jazz,4,7,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,0,20180418,OKC,UTA,
9770,Shot Chart Detail,41700172,579,201937,Ricky Rubio,1610612762,Utah Jazz,4,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,258,1,0,20180418,OKC,UTA,
9771,Shot Chart Detail,41700172,598,201937,Ricky Rubio,1610612762,Utah Jazz,4,4,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,36,1,1,20180418,OKC,UTA,
9772,Shot Chart Detail,41700172,602,201937,Ricky Rubio,1610612762,Utah Jazz,4,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,137,1,0,20180418,OKC,UTA,
9773,Shot Chart Detail,41700173,33,201937,Ricky Rubio,1610612762,Utah Jazz,1,8,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-28,181,1,1,20180421,UTA,OKC,3.0
9774,Shot Chart Detail,41700173,43,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-121,80,1,1,20180421,UTA,OKC,3.0
9775,Shot Chart Detail,41700173,194,201937,Ricky Rubio,1610612762,Utah Jazz,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,246,1,0,20180421,UTA,OKC,3.0
9776,Shot Chart Detail,41700173,213,201937,Ricky Rubio,1610612762,Utah Jazz,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,247,1,0,20180421,UTA,OKC,3.0
9777,Shot Chart Detail,41700173,223,201937,Ricky Rubio,1610612762,Utah Jazz,2,6,2,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,67,1,1,20180421,UTA,OKC,3.0
9778,Shot Chart Detail,41700173,246,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,128,1,0,20180421,UTA,OKC,3.0
9779,Shot Chart Detail,41700173,248,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,170,1,1,20180421,UTA,OKC,3.0
9780,Shot Chart Detail,41700173,254,201937,Ricky Rubio,1610612762,Utah Jazz,2,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,121,1,1,20180421,UTA,OKC,3.0
9781,Shot Chart Detail,41700173,257,201937,Ricky Rubio,1610612762,Utah Jazz,2,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,184,1,1,20180421,UTA,OKC,3.0
9782,Shot Chart Detail,41700173,272,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,220,1,0,20180421,UTA,OKC,3.0
9783,Shot Chart Detail,41700173,299,201937,Ricky Rubio,1610612762,Utah Jazz,2,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,228,1,0,20180421,UTA,OKC,3.0
9784,Shot Chart Detail,41700173,317,201937,Ricky Rubio,1610612762,Utah Jazz,3,11,18,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20180421,UTA,OKC,3.0
9785,Shot Chart Detail,41700173,391,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,84,1,0,20180421,UTA,OKC,3.0
9786,Shot Chart Detail,41700173,401,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,230,1,0,20180421,UTA,OKC,3.0
9787,Shot Chart Detail,41700173,490,201937,Ricky Rubio,1610612762,Utah Jazz,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,257,1,1,20180421,UTA,OKC,3.0
9788,Shot Chart Detail,41700173,524,201937,Ricky Rubio,1610612762,Utah Jazz,4,9,29,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,84,1,1,20180421,UTA,OKC,3.0
9789,Shot Chart Detail,41700173,563,201937,Ricky Rubio,1610612762,Utah Jazz,4,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,239,1,0,20180421,UTA,OKC,3.0
9790,Shot Chart Detail,41700173,587,201937,Ricky Rubio,1610612762,Utah Jazz,4,3,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-4,1,1,20180421,UTA,OKC,3.0
9791,Shot Chart Detail,41700174,85,201937,Ricky Rubio,1610612762,Utah Jazz,1,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,210,1,0,20180423,UTA,OKC,4.0
9792,Shot Chart Detail,41700174,219,201937,Ricky Rubio,1610612762,Utah Jazz,2,8,33,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,33,1,0,20180423,UTA,OKC,4.0
9793,Shot Chart Detail,41700174,267,201937,Ricky Rubio,1610612762,Utah Jazz,2,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,230,1,0,20180423,UTA,OKC,4.0
9794,Shot Chart Detail,41700174,297,201937,Ricky Rubio,1610612762,Utah Jazz,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-3,1,0,20180423,UTA,OKC,4.0
9795,Shot Chart Detail,41700174,310,201937,Ricky Rubio,1610612762,Utah Jazz,2,2,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,102,1,1,20180423,UTA,OKC,4.0
9796,Shot Chart Detail,41700174,348,201937,Ricky Rubio,1610612762,Utah Jazz,3,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-112,252,1,1,20180423,UTA,OKC,4.0
9797,Shot Chart Detail,41700174,409,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,23,195,1,0,20180423,UTA,OKC,4.0
9798,Shot Chart Detail,41700174,413,201937,Ricky Rubio,1610612762,Utah Jazz,3,5,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,117,80,1,1,20180423,UTA,OKC,4.0
9799,Shot Chart Detail,41700174,519,201937,Ricky Rubio,1610612762,Utah Jazz,4,9,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,15,1,0,20180423,UTA,OKC,4.0
9800,Shot Chart Detail,41700174,570,201937,Ricky Rubio,1610612762,Utah Jazz,4,6,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,77,1,0,20180423,UTA,OKC,4.0
9801,Shot Chart Detail,41700174,579,201937,Ricky Rubio,1610612762,Utah Jazz,4,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,192,1,1,20180423,UTA,OKC,4.0
9802,Shot Chart Detail,41700174,584,201937,Ricky Rubio,1610612762,Utah Jazz,4,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,39,278,1,0,20180423,UTA,OKC,4.0
9803,Shot Chart Detail,41700175,40,201937,Ricky Rubio,1610612762,Utah Jazz,1,8,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,19,162,1,1,20180425,OKC,UTA,5.0
9804,Shot Chart Detail,41700175,51,201937,Ricky Rubio,1610612762,Utah Jazz,1,7,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,72,1,0,20180425,OKC,UTA,5.0
